sim_id,k_on_true,k_off_true,cycle_freq,k_off_raw,k_off_avg_rates,k_off_avg_probs
2,0.0345434292675975,0.02,0.0126663943691999,0.0277810428490578,0.0184236798780293,0.0172834257357188
2,0.0346334301676065,0.02,0.0126784754540788,0.0267215792061711,0.0183654017727563,0.017244842151827
2,0.0347234310676155,0.02,0.0126905168006413,0.0253785806073481,0.0183104231697214,0.0172072420435216
2,0.0348134319676245,0.02,0.0127025186046322,0.024035582008525,0.0182551897167139,0.0171823616009629
2,0.0349034328676335,0.02,0.0127144810605129,0.022692583409702,0.0182011247324305,0.0171617425252036
2,0.0349934337676425,0.02,0.0127264043614721,0.0213495848108791,0.0181500695003644,0.017139256238063
2,0.0350834346676515,0.02,0.0127382886994353,0.020006586212056,0.0181003879482226,0.0171143781270895
2,0.0351734355676605,0.02,0.0127501342650763,0.018663587613233,0.018052761405073,0.0170872471662124
2,0.0352634364676695,0.02,0.0127619412478265,0.0173205890144099,0.0180078394857468,0.0170577359817481
2,0.0353534373676785,0.02,0.0127737098358852,0.0159775904155869,0.0179445003146182,0.017014600263131
2,0.0354434382676875,0.02,0.0127854402162299,0.0146345918167639,0.0178810373550126,0.0169722795877902
2,0.0355334391676965,0.02,0.0127971325746258,0.0128166438819831,0.0178191123248775,0.0169329186450402
2,0.0356234400677055,0.02,0.012808787095636,0.0188062578367118,0.017779150292949,0.0169125625645308
2,0.0357134409677145,0.02,0.0128204039626309,0.0174755507757684,0.0176871750313552,0.0168421637441145
2,0.0358034418677235,0.02,0.0128319833577979,0.0161448437148251,0.017603226518987,0.0167797562465409
2,0.0358934427677325,0.02,0.012843525462151,0.0148141366538819,0.0175257770586963,0.0167243985209538
2,0.0359834436677415,0.02,0.0128550304555401,0.0134834295929385,0.0174767918044077,0.0166971380766929
2,0.0360734445677505,0.02,0.0128664985166606,0.0121527225319952,0.0174165702528032,0.0166591101217573
2,0.0361634454677595,0.02,0.0128779298230622,0.0118001302103709,0.0173538708244249,0.0166227594326655
2,0.0362534463677685,0.02,0.0128893245511587,0.0182570419091237,0.0172893847728544,0.0165889005500429
2,0.0363434472677775,0.02,0.0129006828762365,0.0178208888629315,0.0172200569138076,0.0165481827205135
2,0.0364334481677865,0.02,0.0129120049724637,0.0105460779016497,0.0171249248976181,0.0164809518724957
2,0.0365234490677955,0.02,0.0129232910128992,0.0149343006862895,0.0170342844118177,0.016420462728983
2,0.0366134499678045,0.02,0.0129345411695017,0.0320885573420232,0.0169326551561998,0.0163532652280623
2,0.0367034508678135,0.02,0.0129457556131376,0.0202574621538189,0.0168342885767189,0.0162781085795113
2,0.0367934517678225,0.02,0.0129569345135907,0.0200345220259299,0.0167566413594265,0.0162242461445485
2,0.0368834526678315,0.02,0.0129680780395701,0.00993864876693092,0.0166970241762781,0.0161949947326963
2,0.0369734535678405,0.02,0.0129791863587187,0.0126063825889257,0.0166257591312164,0.0161508269176186
2,0.0370634544678495,0.02,0.0129902596376221,0.0152741164109206,0.0165378907605022,0.0160843975375763
2,0.0371534553678585,0.02,0.0130012980418162,0.0179418502329154,0.0164467391778924,0.016016831658377
2,0.0372434562678675,0.02,0.0130123017357963,0.0160837338651129,0.0163568157031035,0.0159526190271828
2,0.0373334571678765,0.02,0.0130232708830244,0.0137500298632708,0.0162755953691276,0.0158944804591125
2,0.0374234580678855,0.02,0.0130342056459379,0.0114163258614289,0.0162267053427854,0.0158581783295957
2,0.0375134589678945,0.02,0.0130451061859574,0.00958399673610297,0.0161845357220534,0.0158261110126013
2,0.0376034598679035,0.02,0.0130559726634948,0.0115418632799142,0.0161357988052418,0.0157886986106672
2,0.0376934607679125,0.02,0.0130668052379609,0.0219154932496963,0.0160798923231694,0.0157454863328429
2,0.0377834616679215,0.02,0.0130776040677732,0.0303786684810805,0.0160161573128576,0.0156959793787438
2,0.0378734625679305,0.02,0.0130883693103641,0.0252238252090048,0.0159583217903214,0.0156510405086903
2,0.0379634634679395,0.02,0.013099101122188,0.0152669761963885,0.0159103912188716,0.0156143674239865
2,0.0380534643679485,0.02,0.013109799658729,0.00979471241554661,0.0158791783702628,0.0155968847701339
2,0.0381434652679575,0.02,0.0131204650745088,0.0104407420403891,0.0158537208375188,0.0155809417377653
2,0.0382334661679665,0.02,0.0131310975230934,0.0110867716652316,0.0158321196875255,0.0155505672993385
2,0.0383234670679755,0.02,0.0131416971571014,0.0128643501545311,0.0158087692435592,0.0154961208086561
2,0.0384134679679845,0.02,0.0131522641282104,0.0143683053833517,0.0157758462248873,0.0154398711417466
2,0.0385034688679935,0.02,0.0131627985871649,0.0111225151918952,0.0157322324727932,0.0153812880345685
2,0.0385934697680025,0.02,0.0131733006837831,0.0124733486682009,0.0156782630984252,0.0153211437417951
2,0.0386834706680115,0.02,0.0131837705669641,0.0138241821445068,0.0156643971279409,0.0152977265409537
2,0.0387734715680205,0.02,0.013194208384695,0.0112248663413174,0.0156644576435969,0.0152894614381732
2,0.0388634724680295,0.02,0.0132046142840579,0.0141491453964535,0.0156612882850491,0.0152788245104004
2,0.0389534733680385,0.02,0.0132149884112365,0.0167160300050973,0.015637462280169,0.0152536076410483
2,0.0390434742680475,0.02,0.0132253309115235,0.0185136909976477,0.0156136304570671,0.0152212972962149
2,0.0391334751680565,0.02,0.0132356419293267,0.0190784864954862,0.0155894222479936,0.0151819278994487
2,0.0392234760680655,0.02,0.0132459216081765,0.0157333837815954,0.0155674286531602,0.0151418461223164
2,0.0393134769680745,0.02,0.0132561700907317,0.011479024218748,0.0155415655148726,0.015093684660252
2,0.0394034778680835,0.02,0.0132663875187868,0.00903651430078667,0.0155172997812204,0.0150398568072977
2,0.0394934787680925,0.02,0.0132765740332783,0.0118487251953652,0.0155036670706097,0.0150015380951829
2,0.0395834796681015,0.02,0.0132867297742911,0.0146609360899435,0.0154996208766094,0.0149739955112886
2,0.0396734805681105,0.02,0.0132968548810649,0.0174731469845218,0.015484975091628,0.0149270839202845
2,0.0397634814681195,0.02,0.0133069494920008,0.0202853578791003,0.0154793182201975,0.0148888223526481
2,0.0398534823681285,0.02,0.0133170137446673,0.0133883845563786,0.0154831430567237,0.0148601702012529
2,0.0399434832681375,0.02,0.0133270477758069,0.01170468415437,0.0154977981715607,0.0148419910163722
2,0.0400334841681465,0.02,0.0133370517213419,0.0100209837523616,0.0155321244023301,0.0148377564381059
2,0.0401234850681555,0.02,0.0133470257163808,0.0189143319146596,0.015560996601524,0.0148305810285353
2,0.0402134859681645,0.02,0.0133569698952244,0.0157836985912367,0.0155768170755673,0.0148090541521979
2,0.0403034868681735,0.02,0.0133668843913716,0.0126530652678141,0.0155875355604565,0.0147815710244336
2,0.0403934877681825,0.02,0.0133767693375256,0.00952243194439145,0.0155968366686531,0.014753784008762
2,0.0404834886681915,0.02,0.0133866248655997,0.0165962826479309,0.0156152228946826,0.0147329722631543
2,0.0405734895682005,0.02,0.0133964511067233,0.0198432608277051,0.0156428554996838,0.0147192693498839
2,0.0406634904682095,0.02,0.0134062481912474,0.0206182092088185,0.0156799380586317,0.0147128480866331
2,0.0407534913682185,0.02,0.0134160162487509,0.0213931575899318,0.0157246810796485,0.014713569159595
2,0.0408434922682275,0.02,0.0134257554080458,0.0172422452091004,0.0157288023021309,0.0146757973970246
2,0.0409334931682365,0.02,0.0134354657971831,0.00928896609884857,0.0157347267748316,0.0146360239982586
2,0.0410234940682455,0.02,0.0134451475434582,0.0136036553164489,0.0157654639113579,0.0146381450895904
2,0.0411134949682545,0.02,0.0134548007734171,0.00702068951376905,0.0157930917896621,0.0146271025981916
2,0.0412034958682635,0.02,0.0134644256128608,0.00736403112174037,0.0157806167034054,0.0145783623053203
2,0.0412934967682725,0.02,0.0134740221868521,0.015688752861075,0.015804853086725,0.014551054952114
2,0.0413834976682815,0.02,0.0134835906197198,0.0149608478293441,0.0158081237791864,0.0145065799345118
2,0.0414734985682905,0.02,0.0134931310350648,0.0123442427737866,0.0158232563835406,0.0144900162841307
2,0.0415634994682995,0.02,0.0135026435557652,0.00958087971982811,0.0158219590086337,0.0144614496335289
2,0.0416535003683085,0.02,0.0135121283039817,0.00964815371016504,0.0158382773929307,0.0144392825071842
2,0.0417435012683175,0.02,0.0135215854011627,0.0115683776441942,0.015840965104495,0.0144000632884234
2,0.0418335021683265,0.02,0.0135310149680492,0.0146634968860704,0.0158320985487414,0.0143539787546015
2,0.0419235030683355,0.02,0.0135404171246807,0.0288305455037188,0.0158268342221748,0.0143085762400699
2,0.0420135039683445,0.02,0.0135497919903996,0.0302630082094279,0.0158278649251258,0.0142722193106082
2,0.0421035048683535,0.02,0.0135591396838565,0.0255533894178127,0.0158264132167427,0.0142348581441688
2,0.0421935057683625,0.02,0.0135684603230153,0.0208437706261976,0.0158206582609769,0.0141982451527627
2,0.0422835066683715,0.02,0.0135777540251579,0.0161341518345821,0.0157830019534229,0.0141309750387868
2,0.0423735075683805,0.02,0.0135870209068894,0.0168589176902664,0.0157185505824086,0.0140371256742518
2,0.0424635084683895,0.02,0.0135962610841428,0.0188402939181492,0.0157231189043259,0.0139912457533577
2,0.0425535093683985,0.02,0.013605474672184,0.0208216701460321,0.0157200589276535,0.0139583051808281
2,0.0426435102684075,0.02,0.0136146617856163,0.0228030463739149,0.0157209964837386,0.0139307302690198
2,0.0427335111684165,0.02,0.0136238225383855,0.0269389119560873,0.0157337306299765,0.0139025131370062
2,0.0428235120684255,0.02,0.0136329570437843,0.0278866037682954,0.0157348798743169,0.0138577903743675
2,0.0429135129684345,0.02,0.0136420654144573,0.0211274600432358,0.0157160249892125,0.0138219751024018
2,0.0430035138684435,0.02,0.0136511477624052,0.0143683163181763,0.0157264465224053,0.013812871552366
2,0.0430935147684525,0.02,0.01366020419899,0.00828858176330081,0.0157370088441448,0.0138066908603329
2,0.0431835156684615,0.02,0.0136692348349387,0.0250716578586339,0.0157248479027486,0.0137811749113423
2,0.0432735165684705,0.02,0.0136782397803488,0.0231086457761241,0.0157583564828687,0.0137598272755569
2,0.0433635174684795,0.02,0.0136872191446919,0.0211456336936141,0.0157451495667844,0.0137365017463145
2,0.0434535183684885,0.02,0.0136961730368187,0.0191826216111043,0.0157066832217074,0.0136853915763878
2,0.0435435192684975,0.02,0.0137051015649631,0.0172196095285945,0.0156454577721209,0.0136301778232286
2,0.0436335201685065,0.02,0.0137140048367469,0.0152565974460846,0.0156010098881575,0.0135781528286504
2,0.0437235210685155,0.02,0.0137228829591836,0.0132935853635748,0.015557878687768,0.0135503193216849
2,0.0438135219685245,0.02,0.0137317360386832,0.00867209569080227,0.015515962630005,0.0135080464225201
2,0.0439035228685335,0.02,0.0137405641810561,0.00701833170788191,0.0154736997336896,0.0134489793229386
2,0.0439935237685425,0.02,0.0137493674915175,0.00968878568397353,0.0154349931694683,0.013396263831876
2,0.0440835246685515,0.02,0.0137581460746915,0.0118674108414536,0.0153745584348441,0.0133406888287286
2,0.0441735255685605,0.02,0.0137669000346154,0.00510194613828944,0.0153438400282666,0.013308332202565
2,0.0442635264685695,0.02,0.0137756294747436,0.00773545245079729,0.0153128860406471,0.0132706085848394
2,0.0443535273685785,0.02,0.0137843344979516,0.0105658025528518,0.0152578673840562,0.0132162608514989
2,0.0444435282685875,0.02,0.0137930152065405,0.0139414935828285,0.0152087171420983,0.0131643834912532
2,0.0445335291685965,0.02,0.0138016717022405,0.021120625839137,0.0151811818230579,0.0131405527680234
2,0.0446235300686055,0.02,0.0138103040862151,0.0162872971072897,0.015147732000371,0.0131157636119839
2,0.0447135309686145,0.02,0.0138189124590652,0.01583179906433,0.0151121053300338,0.0130888583309825
2,0.0448035318686235,0.02,0.0138274969208326,0.0117750714279995,0.0150704021744011,0.013054089992432
2,0.0448935327686325,0.02,0.0138360575710042,0.009843330456342,0.0150498679261606,0.0130295658502338
2,0.0449835336686415,0.02,0.0138445945085159,0.0128974571778432,0.0150512207134994,0.0130153897394715
2,0.0450735345686505,0.02,0.0138531078317559,0.0159515838993445,0.0150540221053215,0.0129901701111807
2,0.0451635354686595,0.02,0.0138615976385692,0.019005710620846,0.0149911145088684,0.0129265223134114
2,0.0452535363686685,0.02,0.0138700640262608,0.0220598373423472,0.0149284023230497,0.0128576066992325
2,0.0453435372686775,0.02,0.0138785070915997,0.00980705999367447,0.0148797300546925,0.012803030412249
2,0.0454335381686865,0.02,0.0138869269308224,0.0105367920167821,0.0148430186307837,0.0127622858307699
2,0.0455235390686955,0.02,0.0138953236396368,0.0152211848786357,0.0148239399918662,0.0127430916076097
2,0.0456135399687045,0.02,0.0139036973132255,0.0185326802314915,0.0147956222528874,0.0127103850076094
2,0.0457035408687135,0.02,0.0139120480462497,0.0166759243697672,0.0147815239422373,0.0126895517121602
2,0.0457935417687225,0.02,0.0139203759328525,0.0210502183139715,0.0147661378320669,0.012673154038295
2,0.0458835426687315,0.02,0.0139286810666628,0.0112096689659219,0.014732957682219,0.0126343894737518
2,0.0459735435687405,0.02,0.0139369635407984,0.00767528036309062,0.0147022466439046,0.0125966691086246
2,0.0460635444687495,0.02,0.0139452234478697,0.00449697799243752,0.014677763180544,0.0125646083329379
2,0.0461535453687585,0.02,0.0139534608799833,0.0165227784605496,0.0146593270930527,0.012539827100258
2,0.0462435462687675,0.02,0.0139616759287449,0.0136036768842639,0.0146405536378056,0.0125140258207979
2,0.0463335471687765,0.02,0.0139698686852633,0.00750810827641942,0.0146175810447761,0.0124820936263719
2,0.0464235480687855,0.02,0.0139780392401536,0.00837981709456126,0.0145882565381252,0.0124424859135913
2,0.0465135489687945,0.02,0.01398618768354,0.0106137358687652,0.0145299859544123,0.0123780087873455
2,0.0466035498688035,0.02,0.0139943141050601,0.00946010547225764,0.014471534667841,0.0123120079046248
2,0.0466935507688125,0.02,0.0140024185938673,0.0112506754171055,0.0144256953395087,0.0122549643655421
2,0.0467835516688215,0.02,0.0140105012386344,0.00830736982063872,0.0143914475081497,0.0122061210777271
2,0.0468735525688305,0.02,0.0140185621275572,0.00536406422417195,0.0143678233320961,0.0121647683210871
2,0.0469635534688395,0.02,0.0140266013483568,0.0319977578468395,0.0143425910328012,0.0121211459557696
2,0.0470535543688485,0.02,0.0140346189882839,0.0185483008350782,0.0143131648397984,0.0120731483389466
2,0.0471435552688575,0.02,0.014042615134121,0.0161750540680474,0.0142797778847584,0.0120209296915438
2,0.0472335561688665,0.02,0.0140505898721861,0.0234608157150408,0.0142426467267777,0.0119646400977674
2,0.0473235570688755,0.02,0.0140585432883355,0.0196881041115778,0.0141974864089594,0.0119129939968348
2,0.0474135579688845,0.02,0.0140664754679671,0.0134012218981321,0.0141514780792853,0.0118784461613545
2,0.0475035588688935,0.02,0.0140743864960233,0.0290025921069677,0.0141206525481799,0.0118457480521339
2,0.0475935597689025,0.02,0.0140822764569943,0.0258777537782254,0.0141037233145603,0.0118145979263747
2,0.0476835606689115,0.02,0.0140901454349205,0.0172408669385269,0.0140980687582018,0.0117833862568588
2,0.0477735615689205,0.02,0.0140979935133964,0.0393884090308768,0.0140550641604408,0.0117126332918864
2,0.0478635624689295,0.02,0.0141058207755725,0.0149653218650226,0.0140165618667466,0.0116457519387802
2,0.0479535633689385,0.02,0.0141136273041593,0.00715698738424165,0.0139821249016773,0.01158236959341
2,0.0480435642689475,0.02,0.0141214131814293,0.000472680826445352,0.0139513467865286,0.0115221472049716
2,0.0481335651689565,0.02,0.0141291784892206,0.0109214332978119,0.0139238510448398,0.0114647778095932
2,0.0482235660689655,0.02,0.0141369233089392,0.0124016692557507,0.0138992905842511,0.0114099851400582
2,0.0483135669689745,0.02,0.0141446477215622,0.0100335566179159,0.0138773469652037,0.0113575222876092
2,0.0484035678689835,0.02,0.0141523518076405,0.00653454246676435,0.0138632653474795,0.0113164905427337
2,0.0484935687689925,0.02,0.0141600356473018,0.00699057702667865,0.0138501644123025,0.0112787386872941
2,0.0485835696690015,0.02,0.0141676993202529,0.00118857854991595,0.013828880011036,0.011226020852469
2,0.0486735705690105,0.02,0.014175342905783,0.0183905191629545,0.0138010094530792,0.0111651947525203
2,0.0487635714690195,0.02,0.014182966482766,0.0206890660001274,0.0137856448211617,0.0111249566904147
2,0.0488535723690285,0.02,0.0141905701296636,0.0119560554869558,0.0137621900461464,0.0110737133974246
2,0.0489435732690375,0.02,0.0141981539245277,0.00796224193985419,0.0137308312987413,0.0110116204827162
2,0.0490335741690465,0.02,0.0142057179450032,0.0165621589205117,0.0136910352714132,0.010939000024552
2,0.0491235750690555,0.02,0.0142132622683304,0.0123498796330764,0.0136355462084626,0.0108530236538682
2,0.0492135759690645,0.02,0.0142207869713482,0.0199412863326372,0.0135906354631883,0.0107738555574056
2,0.0493035768690735,0.02,0.0142282921304961,0.0133785816516906,0.0135463951232523,0.0106967959687419
2,0.0493935777690825,0.02,0.0142357778218172,0.0195994251912979,0.0135103068315441,0.0106304835827894
2,0.0494835786690915,0.02,0.0142432441209604,0.0258202687309051,0.0134773423089465,0.0105668045556813
2,0.0495735795691005,0.02,0.0142506911031835,0.0320411122705128,0.013436909202838,0.0104974723446647
2,0.0496635804691095,0.02,0.014258118843355,0.00383963247541205,0.0133896381617166,0.0104230581294202
2,0.0497535813691185,0.02,0.0142655274159573,0.00452796797359655,0.0133361274835159,0.0103441119215242
2,0.0498435822691275,0.02,0.0142729168950887,0.0112809190130884,0.0132769436819153,0.010261161089545
2,0.0499335831691365,0.02,0.0142802873544662,0.0120069519520002,0.0132444958825257,0.0101999405450714
3,0.00501875276407812,0.03,0.00429948444870913,0.0238852397100739,0.0267839593142181,0.0262441883120429
3,0.00510875366408712,0.03,0.00436536743482827,0.027390237139029,0.0268650131533098,0.0263176129720649
3,0.00519875456409612,0.03,0.00443091350402411,0.0292193570978146,0.0269539213244302,0.0263978122217212
3,0.00528875546410512,0.03,0.00449612523412852,0.0302779662240993,0.027051284574085,0.0264844173698285
3,0.00537875636411412,0.03,0.00456100517674215,0.0313365753503841,0.0271138261431234,0.0265431081712303
3,0.00546875726412312,0.03,0.00462555585756719,0.0321508454480254,0.0271693450019771,0.0265966660258887
3,0.00555875816413212,0.03,0.00468977977673518,0.0308684744919796,0.0272325105223678,0.0266606171839824
3,0.00564875906414112,0.03,0.00475367940912971,0.0417788230716991,0.0273089352243702,0.0267405656058861
3,0.00573875996415012,0.03,0.00481725720470441,0.0340954465105497,0.027383609326635,0.0268176180357621
3,0.00582876086415912,0.03,0.00488051558879603,0.0264120699494003,0.0274564195905879,0.0268914576780389
3,0.00591876176416812,0.03,0.00494345696243285,0.0200827116243061,0.0275272636032922,0.0269617548025399
3,0.00600876266417712,0.03,0.00500608370263847,0.0258651855679366,0.0275960504878341,0.0270281660623537
3,0.00609876356418612,0.03,0.00506839816273106,0.031647659511567,0.0276627015381282,0.0270903336958729
3,0.00618876446419512,0.03,0.0051304026726181,0.0416566457758663,0.0277271507723739,0.0271478846008421
3,0.00627876536420412,0.03,0.00519209953908684,0.0408433446147266,0.0277893454001108,0.0272097502518772
3,0.00636876626421312,0.03,0.00525349104609028,0.0255159713508884,0.0278402009459094,0.027267587072411
3,0.00645876716422212,0.03,0.00531457945502908,0.0224880308607796,0.0278902118623192,0.0273251251326594
3,0.00654876806423112,0.03,0.00537536700502922,0.0205789094060038,0.0279330074514128,0.0273763456858937
3,0.00663876896424012,0.03,0.00543585591321557,0.0194311120146748,0.0279687725586942,0.0274327398874606
3,0.00672876986424912,0.03,0.00549604837498144,0.022603662772593,0.0280071495293478,0.027490302214389
3,0.00681877076425812,0.03,0.00555594656425422,0.0257762135305111,0.0280486114378601,0.0275493359247547
3,0.00690877166426712,0.03,0.00561555263375707,0.0302500370893463,0.0280936749563954,0.0276101793536464
3,0.00699877256427612,0.03,0.00567486871526684,0.0373668538586182,0.028107056892668,0.027644102579171
3,0.00708877346428512,0.03,0.0057338969198682,0.032647421454208,0.0281276898606879,0.027681297858638
3,0.00717877436429412,0.03,0.00579263933820409,0.0379619901687391,0.0281540135486479,0.0277251130371864
3,0.00726877526430312,0.03,0.00585109804072257,0.0337837022625848,0.0281709275803846,0.0277615445089665
3,0.00735877616431212,0.03,0.00590927507792006,0.0216130417433572,0.0282063848673346,0.0278125189954236
3,0.00744877706432112,0.03,0.0059671724805811,0.0405587110312247,0.0282246870122909,0.0278483879812472
3,0.00753877796433012,0.03,0.00602479226001463,0.0472728936639246,0.0282411363922533,0.0278811840672943
3,0.00762877886433913,0.03,0.00608213640828691,0.0327866471890614,0.0282551068247983,0.0279142070084065
3,0.00771877976434812,0.03,0.0061392068984511,0.0294756232642306,0.0282723200533615,0.0279497258877956
3,0.00780878066435713,0.03,0.00619600568477357,0.0301496974479467,0.0282933616090701,0.027988174222169
3,0.00789878156436613,0.03,0.00625253470295694,0.0276031693959156,0.0283188524535201,0.0280300196320538
3,0.00798878246437512,0.03,0.00630879587035999,0.0240651785527914,0.028313156711615,0.028043645984554
3,0.00807878336438413,0.03,0.00636479108621447,0.0205271877096671,0.0283458402747115,0.0280909581883597
3,0.00816878426439313,0.03,0.00642052223183877,0.0175309605529695,0.0283647320169213,0.0281261416416834
3,0.00825878516440212,0.03,0.00647599117084866,0.0244563507905546,0.0283452516765054,0.0281269460350115
3,0.00834878606441113,0.03,0.006531199749365,0.0354370996809923,0.0283463963310666,0.0281458823281492
3,0.00843878696442013,0.03,0.00658614979621855,0.0357157274061952,0.0283503683443517,0.028164983358553
3,0.00852878786442912,0.03,0.00664084312315193,0.0245741395070304,0.0283337605800345,0.0281673818114216
3,0.00861878876443813,0.03,0.00669528152501874,0.0204896365257653,0.0283250889984929,0.0281749211703861
3,0.00870878966444713,0.03,0.00674946677997986,0.0193575954059116,0.0283512069644626,0.0282078062902317
3,0.00879879056445613,0.03,0.00680340064969713,0.0217890279863932,0.0283451827221855,0.028219189562705
3,0.00888879146446513,0.03,0.0068570848795242,0.0242204605668749,0.0283488349775515,0.0282349844514461
3,0.00897879236447413,0.03,0.00691052119869486,0.0266518931473566,0.0283376379594887,0.0282373473114012
3,0.00906879326448313,0.03,0.00696371132050866,0.0224698960722296,0.028330710871281,0.0282431604843473
3,0.00915879416449213,0.03,0.00701665694251409,0.0269115513792494,0.0283740963503813,0.0282855571976878
3,0.00924879506450113,0.03,0.00706935974668909,0.0412417181810465,0.0283570478161074,0.0282783677259197
3,0.00933879596451013,0.03,0.00712182139961925,0.0464133867863021,0.0283439565869232,0.0282765616205877
3,0.00942879686451913,0.03,0.00717404355267343,0.0322980540907623,0.0283331708362072,0.0282729265921999
3,0.00951879776452813,0.03,0.00722602784217704,0.026352031887613,0.0283353481759727,0.0282803925941626
3,0.00960879866453713,0.03,0.00727777588958295,0.0252591948320091,0.0283516260861088,0.0283001510317923
3,0.00969879956454613,0.03,0.00732928930164013,0.0293648771879691,0.0283758987469363,0.0283160758538325
3,0.00978880046455513,0.03,0.00738056967055986,0.0334876542974913,0.0284001777143871,0.0283289324302425
3,0.00987880136456413,0.03,0.00743161857417986,0.0181686330619346,0.0284140807613182,0.0283330869491487
3,0.00996880226457313,0.03,0.00748243757612605,0.016471302836066,0.0284169052265006,0.0283277521554238
3,0.0100588031645821,0.03,0.00753302822597225,0.0215294082734516,0.0284067457454984,0.028309578386051
3,0.0101488040645911,0.03,0.00758339205939768,0.0287810079075621,0.0284029913885166,0.02830021386086
3,0.0102388049646001,0.03,0.00763353059834232,0.0288835850138809,0.0283750276528025,0.0282664510239235
3,0.0103288058646091,0.03,0.00768344535116021,0.0289861621201998,0.0283700540104957,0.0282564578930427
3,0.0104188067646181,0.03,0.00773313781277078,0.0290887392265186,0.028386910699919,0.0282690691429849
3,0.0105088076646271,0.03,0.007782609464808,0.0291913163328375,0.0284259733563768,0.0283026828238788
3,0.0105988085646361,0.03,0.00783186177576769,0.0292938934391563,0.0284616931460258,0.0283284342442775
3,0.0106888094646451,0.03,0.00788089620115285,0.0293964705454752,0.0284856273141343,0.0283409825398602
3,0.0107788103646541,0.03,0.00792971418361695,0.029499047651794,0.0284892039040657,0.0283461555344132
3,0.0108688112646631,0.03,0.00797831715310552,0.0255949520295277,0.0284958160107369,0.0283437606039192
3,0.0109588121646721,0.03,0.00802670652699568,0.0266809369327444,0.0285254154510625,0.0283642507264257
3,0.0110488130646811,0.03,0.00807488371023399,0.0248886480713344,0.0285698708367456,0.028395276846754
3,0.0111388139646901,0.03,0.00812285009547238,0.0233484820570377,0.0286398802044585,0.0284488936472446
3,0.0112288148646991,0.03,0.00817060706320238,0.0262322680249524,0.0287269830225637,0.0285136565363495
3,0.0113188157647081,0.03,0.00821815598188751,0.0291160539928671,0.0287664507681423,0.0285367458462294
3,0.0114088166647171,0.03,0.00826549820809403,0.0319998399607816,0.0287868350593961,0.0285342115294489
3,0.0114988175647261,0.03,0.00831263508661998,0.0190061632801802,0.0288014415206143,0.0285210797904707
3,0.0115888184647351,0.03,0.00835956795062242,0.0242983683948237,0.0288303691648766,0.0285413055346113
3,0.0116788193647441,0.03,0.00840629812174323,0.0284907883107954,0.0288553967693581,0.0285557883136439
3,0.0117688202647531,0.03,0.00845282691023307,0.0256462088262538,0.0288769635749891,0.0285594746263005
3,0.0118588211647621,0.03,0.00849915561507394,0.0353902030682412,0.0288961936579505,0.0285592148910384
3,0.0119488220647711,0.03,0.00854528552409996,0.0284994191727695,0.0289535130788833,0.0285899558359728
3,0.0120388229647801,0.03,0.0085912179141168,0.028883876831314,0.0289727482297963,0.0286036652798608
3,0.0121288238647891,0.03,0.00863695405101941,0.028917036013236,0.028967400211548,0.0285902840584864
3,0.0122188247647981,0.03,0.00868249518990836,0.0314338622653724,0.0289875994265568,0.0285976527795201
3,0.0123088256648071,0.03,0.00872784257520463,0.0339506885175088,0.029017193070331,0.0286100277816635
3,0.0123988265648161,0.03,0.00877299744076295,0.0364675147696453,0.0290473945327962,0.0286190664809517
3,0.0124888274648251,0.03,0.00881796100998373,0.0229084756243687,0.0290851310676722,0.0286291992901487
3,0.0125788283648341,0.03,0.00886273449592356,0.0411831603229877,0.0291294007879025,0.0286391887273969
3,0.0126688292648431,0.03,0.00890731910140425,0.0348072288026431,0.0291705779580668,0.0286492377513791
3,0.0127588301648521,0.03,0.0089517160191206,0.0179432566770333,0.0292246364098391,0.0286980732399412
3,0.0128488310648611,0.03,0.00899592643174671,0.0285058890167981,0.0292477384445409,0.0287081867578567
3,0.0129388319648701,0.03,0.00903995151204104,0.0302995325908571,0.0292517886623481,0.0286985404802079
3,0.0130288328648791,0.03,0.00908379242295007,0.0215113567654259,0.0292622376362191,0.0286941116380616
3,0.0131188337648881,0.03,0.00912745031771072,0.0260047841205873,0.0293035436327162,0.0287214931657117
3,0.0132088346648971,0.03,0.00917092633995148,0.0419924249786098,0.029361095124636,0.0287707591442883
3,0.0132988355649061,0.03,0.00921422162379227,0.0269637474811927,0.0294110977026682,0.0288125760878946
3,0.0133888364649151,0.03,0.00925733729394303,0.0315700831769982,0.0294426664835555,0.0288335914811332
3,0.0134788373649241,0.03,0.00930027446580113,0.024879428233598,0.0294753709834057,0.0288535452086612
3,0.0135688382649331,0.03,0.00934303424554758,0.0271355291711786,0.0294741337630684,0.028835359348937
3,0.0136588391649421,0.03,0.00938561773024198,0.0495620608301993,0.0294773714506829,0.0288276756439463
3,0.0137488400649511,0.03,0.00942802600791639,0.0210375640731475,0.0294692300646241,0.0288079899366162
3,0.0138388409649601,0.03,0.00947026015766796,0.0232331763140853,0.0294299711967012,0.0287620566260739
3,0.0139288418649691,0.03,0.00951232124975047,0.0245039176660543,0.0293811189541266,0.0287064169671161
3,0.0140188427649781,0.03,0.00955421034566475,0.0303724085106769,0.0293641172413459,0.0286766700167793
3,0.0141088436649871,0.03,0.00959592849824796,0.0362408993552998,0.0293458328689141,0.028645612466479
3,0.0141988445649961,0.03,0.00963747675176181,0.0421093901999227,0.0293288940323528,0.0286164160859393
